index,age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,salary
6586,"[30, 35[", Self-emp-inc,40444,Undergraduate,10,Married-civ-spouse,Nontechnical, Husband,*,Male,0,0,40,North America,<=50K
6587,"[20, 25[", Private,290504,High School,9,Never-married,Other, Other-relative,*,Male,0,0,40,North America,<=50K
6588,"[25, 30[", Private,178505,Undergraduate,10,Never-married,Nontechnical, Other-relative,*,Female,0,1504,45,North America,<=50K
6589,"[25, 30[", Private,175370,Undergraduate,10,Divorced,Technical, Own-child,*,Female,0,0,40,North America,<=50K
6591,"[30, 35[", ?,234542,Professional Education,11,Never-married,Other, Own-child,*,Female,0,0,40,North America,<=50K
6592,"[65, 70[", Private,284021,High School,9,Widowed,Nontechnical, Not-in-family,*,Female,0,0,40,North America,<=50K
6593,"[15, 20[", Private,277974,Undergraduate,10,Never-married,Nontechnical, Own-child,*,Male,0,0,35,North America,<=50K
6594,"[40, 45[", Private,111275,High School,9,Never-married,Other, Unmarried,*,Female,0,0,38,North America,<=50K
6595,"[45, 50[", Self-emp-inc,191776,Graduate,14,Divorced,Nontechnical, Unmarried,*,Female,25236,0,42,North America,>50K
6596,"[25, 30[", Private,125527,Undergraduate,10,Never-married,Nontechnical, Not-in-family,*,Male,0,0,50,North America,<=50K
6597,"[15, 20[", Private,38294,High School,9,Never-married,Nontechnical, Other-relative,*,Male,2597,0,40,North America,<=50K
6598,"[40, 45[", Private,313022,High School,9,Married-civ-spouse,Technical, Husband,*,Male,4386,0,40,North America,>50K
6599,"[35, 40[", Private,179668,Undergraduate,13,Married-civ-spouse,Technical, Husband,*,Male,15024,0,40,North America,>50K
6600,"[30, 35[", Private,198660,Undergraduate,13,Married-civ-spouse,Nontechnical, Husband,*,Male,0,0,50,North America,<=50K
6601,"[40, 45[", Private,216116,High School,9,Married-spouse-absent,Other, Not-in-family,*,Female,0,0,40,North America,<=50K
6602,"[60, 65[", Private,200922,High School,4,Widowed,Technical, Not-in-family,*,Female,0,0,40,North America,<=50K
6603,"[40, 45[", Private,153372,Undergraduate,10,Married-civ-spouse,Nontechnical, Husband,*,Male,0,0,50,North America,>50K
6605,"[20, 25[", Local-gov,248344,Undergraduate,10,Never-married,Other, Not-in-family,*,Male,0,0,30,North America,<=50K
6606,"[45, 50[", Private,240629,High School,9,Married-civ-spouse,Technical, Husband,*,Male,0,0,40,Europe,>50K
6607,"[35, 40[", Private,314310,Graduate,14,Married-civ-spouse,Technical, Husband,*,Male,0,0,45,North America,<=50K
6608,"[35, 40[", Private,259785,Graduate,14,Married-civ-spouse,Nontechnical, Husband,*,Male,0,0,50,North America,>50K
6609,"[45, 50[", Private,127111,Graduate,14,Married-civ-spouse,Technical, Husband,*,Male,0,0,55,North America,>50K
6610,"[25, 30[", Private,178272,High School,9,Married-civ-spouse,Other, Husband,*,Male,0,0,40,North America,<=50K
6611,"[65, 70[", Local-gov,75134,High School,9,Widowed,Other, Unmarried,*,Female,0,0,25,North America,<=50K
6612,"[15, 20[", Private,195985,High School,9,Never-married,Other, Not-in-family,*,Female,0,0,50,North America,<=50K
6613,"[20, 25[", Private,221955,High School,5,Never-married,Nontechnical, Other-relative,*,Male,0,0,39,North America,<=50K
6614,"[30, 35[", Private,177675,Undergraduate,13,Married-civ-spouse,Technical, Husband,*,Male,0,0,40,North America,>50K
6615,"[35, 40[", Private,182828,Graduate,14,Never-married,Nontechnical, Not-in-family,*,Female,0,0,45,North America,<=50K
6616,"[30, 35[", Self-emp-not-inc,270889,High School,9,Never-married,Other, Not-in-family,*,Male,0,0,60,North America,<=50K
6617,"[40, 45[", Private,183096,Undergraduate,10,Separated,Nontechnical, Unmarried,*,Female,0,0,10,North America,<=50K
6618,"[25, 30[", Private,336951,High School,9,Married-civ-spouse,Other, Husband,*,Male,0,0,99,North America,<=50K
6620,"[25, 30[", Private,289980,Primary School,3,Married-civ-spouse,Other, Husband,*,Male,0,0,30,North America,<=50K
6621,"[55, 60[", Self-emp-inc,70720,Graduate,14,Divorced,Nontechnical, Not-in-family,*,Male,27828,0,60,North America,>50K
6622,"[45, 50[", Private,163352,High School,9,Married-civ-spouse,Nontechnical, Husband,*,Male,0,0,36,North America,<=50K
6623,"[35, 40[", Private,190776,Professional Education,12,Divorced,Technical, Unmarried,*,Female,0,0,40,North America,<=50K
6624,>=80, Private,313986,High School,7,Married-civ-spouse,Technical, Husband,*,Male,0,0,40,North America,<=50K
6625,"[70, 75[", Self-emp-inc,473748,Undergraduate,10,Married-civ-spouse,Nontechnical, Husband,*,Male,0,0,25,North America,>50K
6626,"[20, 25[", Private,163003,High School,9,Never-married,Other, Unmarried,*,Female,0,0,15,North America,<=50K
6627,"[25, 30[", Private,183061,High School,9,Married-civ-spouse,Technical, Husband,*,Male,0,0,48,North America,<=50K
6628,"[45, 50[", Private,123584,High School,7,Married-civ-spouse,Other, Husband,*,Male,0,0,75,North America,<=50K
6629,"[20, 25[", Private,120910,High School,9,Never-married,Other, Unmarried,*,Female,0,0,35,North America,<=50K
6632,"[45, 50[", Private,214955,Professional Education,12,Divorced,Technical, Unmarried,*,Female,0,0,40,North America,<=50K
6633,"[30, 35[", Private,209768,Undergraduate,13,Married-civ-spouse,Technical, Husband,*,Male,0,0,40,North America,>50K
6634,"[20, 25[", Private,258120,Undergraduate,13,Never-married,Nontechnical, Not-in-family,*,Male,0,0,55,North America,<=50K
6636,"[50, 55[", Private,152652,High School,9,Married-civ-spouse,Other, Husband,*,Male,0,0,65,North America,<=50K
6637,"[45, 50[", Federal-gov,43206,Graduate,16,Never-married,Technical, Not-in-family,*,Female,0,1564,50,North America,>50K
6638,"[30, 35[", Self-emp-not-inc,114639,Professional Education,11,Married-civ-spouse,Technical, Husband,*,Male,0,0,50,North America,<=50K
6639,"[40, 45[", Self-emp-inc,221172,Professional Education,15,Married-civ-spouse,Technical, Husband,*,Male,0,1977,40,North America,>50K
6640,"[15, 20[", ?,128538,Undergraduate,10,Never-married,Other, Own-child,*,Female,0,0,6,North America,<=50K
6641,"[15, 20[", Private,131615,High School,9,Never-married,Technical, Own-child,*,Male,0,0,40,North America,<=50K
6642,"[45, 50[", Private,353824,Professional Education,12,Never-married,Other, Not-in-family,*,Male,0,0,40,North America,<=50K
6643,"[40, 45[", Private,178417,Undergraduate,13,Divorced,Technical, Not-in-family,*,Male,0,0,40,North America,<=50K
6644,"[55, 60[", Private,178644,High School,9,Widowed,Technical, Unmarried,*,Male,0,0,40,North America,<=50K
6645,"[40, 45[", Self-emp-not-inc,271665,High School,9,Married-civ-spouse,Nontechnical, Husband,*,Male,0,0,45,North America,<=50K
6646,"[35, 40[", ?,223732,Undergraduate,10,Separated,Other, Unmarried,*,Male,0,0,40,North America,<=50K
6647,"[20, 25[", Federal-gov,169003,High School,8,Never-married,Other, Own-child,*,Male,0,0,25,North America,<=50K
6649,"[30, 35[", Private,506858,Professional Education,11,Married-civ-spouse,Technical, Husband,*,Male,0,0,32,North America,>50K
6650,"[25, 30[", Private,265628,Professional Education,11,Never-married,Nontechnical, Own-child,*,Female,0,0,40,North America,<=50K
6651,"[30, 35[", Private,173495,High School,9,Divorced,Other, Not-in-family,*,Male,0,0,40,North America,<=50K
6652,"[25, 30[", Private,177413,High School,9,Married-civ-spouse,Technical, Husband,*,Male,0,0,40,North America,>50K
6653,"[35, 40[", Private,31670,High School,9,Married-civ-spouse,Other, Husband,*,Male,0,0,65,North America,<=50K
6654,"[45, 50[", Private,154451,High School,7,Divorced,Technical, Unmarried,*,Female,0,0,35,North America,<=50K
6655,"[35, 40[", Private,265535,Undergraduate,10,Married-civ-spouse,Technical, Husband,*,Male,0,0,50,North America,>50K
6656,"[30, 35[", Private,118941,Undergraduate,10,Divorced,Other, Own-child,*,Female,0,0,20,North America,<=50K
6657,"[15, 20[", Private,214617,Undergraduate,10,Never-married,Nontechnical, Own-child,*,Male,0,0,30,North America,<=50K
6658,"[45, 50[", Local-gov,265097,High School,9,Married-civ-spouse,Other, Husband,*,Male,4386,0,40,North America,>50K
6659,"[45, 50[", Private,276087,High School,9,Married-civ-spouse,Nontechnical, Husband,*,Male,5013,0,50,North America,<=50K
6660,"[40, 45[", Private,124692,Undergraduate,13,Married-civ-spouse,Nontechnical, Husband,*,Male,0,0,40,North America,>50K
6661,"[50, 55[", Federal-gov,306784,High School,9,Married-civ-spouse,Technical, Husband,*,Male,4386,0,40,North America,>50K
6662,"[20, 25[", Private,434102,Undergraduate,10,Never-married,Other, Not-in-family,*,Female,0,0,40,North America,<=50K
6663,"[15, 20[", ?,387641,Undergraduate,10,Never-married,Other, Own-child,*,Male,0,0,40,North America,<=50K
6664,"[30, 35[", State-gov,181824,Undergraduate,13,Married-civ-spouse,Technical, Wife,*,Female,0,1902,35,North America,>50K
6665,"[35, 40[", Local-gov,177907,High School,9,Married-civ-spouse,Other, Husband,*,Male,0,1887,40,North America,>50K
6666,"[55, 60[", Private,87329,High School,7,Married-civ-spouse,Other, Husband,*,Male,0,0,48,North America,<=50K
6667,"[35, 40[", Private,263130,Graduate,14,Never-married,Technical, Not-in-family,*,Female,0,0,40,North America,<=50K
6668,"[35, 40[", Private,262882,High School,9,Married-civ-spouse,Technical, Wife,*,Female,0,0,40,North America,<=50K
6669,"[30, 35[", Private,37546,Undergraduate,13,Married-civ-spouse,Nontechnical, Wife,*,Female,0,1902,35,North America,>50K
6670,"[15, 20[", Private,27433,High School,7,Never-married,Nontechnical, Not-in-family,*,Male,0,0,40,North America,<=50K
6671,"[35, 40[", Private,393945,Professional Education,11,Divorced,Technical, Not-in-family,*,Female,0,0,36,North America,<=50K
6672,"[25, 30[", Private,173927,Professional Education,11,Never-married,Technical, Own-child,*,Female,0,0,60,North America,<=50K
6673,"[35, 40[", Private,343403,Professional Education,12,Divorced,Other, Not-in-family,*,Female,0,0,16,North America,<=50K
6674,"[35, 40[", Private,111128,Undergraduate,10,Married-civ-spouse,Technical, Husband,*,Male,0,0,45,North America,<=50K
6675,"[40, 45[", Private,193882,High School,9,Married-civ-spouse,Nontechnical, Husband,*,Male,0,0,45,North America,>50K
6677,"[40, 45[", Private,128354,Undergraduate,13,Married-civ-spouse,Technical, Wife,*,Female,0,0,25,North America,>50K
6678,"[30, 35[", Private,113364,High School,9,Never-married,Nontechnical, Not-in-family,*,Male,0,0,45,North America,<=50K
6679,"[60, 65[", ?,198559,High School,9,Married-civ-spouse,Other, Husband,*,Male,0,0,16,North America,<=50K
6680,"[50, 55[", Private,136913,High School,9,Married-civ-spouse,Technical, Husband,*,Male,0,0,40,North America,<=50K
6681,"[30, 35[", Private,115488,High School,9,Married-civ-spouse,Nontechnical, Husband,*,Male,0,0,40,North America,<=50K
6682,"[30, 35[", Private,154227,Professional Education,11,Divorced,Nontechnical, Not-in-family,*,Male,0,0,40,North America,<=50K
6683,"[25, 30[", Private,279667,High School,6,Married-civ-spouse,Technical, Husband,*,Male,0,0,45,North America,<=50K
6684,"[30, 35[", Self-emp-not-inc,281030,High School,9,Never-married,Nontechnical, Unmarried,*,Male,0,0,66,North America,<=50K
6685,"[15, 20[", Private,283945,Undergraduate,10,Never-married,Other, Own-child,*,Male,0,0,25,North America,<=50K
6686,"[45, 50[", Private,454989,High School,9,Married-civ-spouse,Nontechnical, Wife,*,Female,0,0,40,North America,>50K
6687,"[25, 30[", Private,391349,Undergraduate,13,Never-married,Other, Not-in-family,*,Female,0,0,40,North America,<=50K
6688,"[20, 25[", State-gov,166704,Undergraduate,10,Never-married,Other, Own-child,*,Female,0,0,14,North America,<=50K
6689,"[35, 40[", Private,151835,High School,9,Married-civ-spouse,Other, Husband,*,Male,0,0,60,North America,>50K
6690,"[60, 65[", Private,199085,High School,6,Married-civ-spouse,Technical, Husband,*,Male,0,0,40,North America,<=50K
6691,"[25, 30[", Private,61487,High School,9,Never-married,Technical, Unmarried,*,Male,0,0,40,North America,<=50K
6692,"[15, 20[", Private,120251,High School,9,Never-married,Other, Own-child,*,Female,0,0,14,North America,<=50K
6693,"[40, 45[", Private,273230,Undergraduate,13,Married-civ-spouse,Technical, Husband,*,Male,0,0,90,North America,<=50K
6694,"[35, 40[", Private,358373,High School,9,Separated,Technical, Not-in-family,*,Female,0,0,36,North America,<=50K
6695,"[35, 40[", Private,267891,High School,9,Married-civ-spouse,Other, Wife,*,Female,0,0,38,North America,<=50K
6696,"[20, 25[", Private,234880,Undergraduate,10,Never-married,Other, Own-child,*,Female,0,0,25,North America,<=50K
6697,"[50, 55[", Private,48358,High School,9,Married-civ-spouse,Technical, Husband,*,Male,0,0,40,North America,>50K
6698,"[35, 40[", Private,96452,Undergraduate,13,Married-civ-spouse,Technical, Husband,*,Male,0,0,45,North America,<=50K
6699,"[55, 60[", Private,204751,High School,9,Married-civ-spouse,Other, Husband,*,Male,0,0,65,North America,<=50K
6700,"[55, 60[", Private,375868,Graduate,14,Married-civ-spouse,Other, Husband,*,Male,0,0,40,North America,<=50K
6701,"[55, 60[", Private,413373,High School,4,Married-civ-spouse,Other, Husband,*,Male,0,0,36,North America,<=50K
6702,"[20, 25[", Private,537222,High School,9,Married-civ-spouse,Nontechnical, Husband,*,Male,0,0,50,North America,<=50K
6703,"[35, 40[", Local-gov,33975,Undergraduate,13,Married-civ-spouse,Technical, Husband,*,Male,0,0,40,North America,>50K
6704,"[50, 55[", Self-emp-inc,162327,High School,7,Divorced,Nontechnical, Not-in-family,*,Male,0,0,40,North America,<=50K
6705,"[30, 35[", Private,182691,High School,9,Divorced,Nontechnical, Own-child,*,Male,0,0,44,North America,<=50K
6706,"[35, 40[", Private,300829,Professional Education,12,Divorced,Other, Unmarried,*,Female,0,0,42,North America,<=50K
6707,"[50, 55[", Local-gov,114508,High School,5,Separated,Other, Other-relative,*,Female,0,0,40,North America,<=50K
6708,"[45, 50[", Self-emp-inc,214627,Graduate,16,Married-civ-spouse,Technical, Husband,*,Male,0,0,60,North America,>50K
6709,"[40, 45[", Private,129684,High School,9,Divorced,Nontechnical, Not-in-family,*,Female,5455,0,50,North America,<=50K
6710,"[25, 30[", State-gov,120041,Undergraduate,13,Never-married,Technical, Not-in-family,*,Female,0,0,40,North America,<=50K
6711,"[20, 25[", Private,361138,High School,9,Never-married,Nontechnical, Other-relative,*,Male,0,0,50,North America,<=50K
6712,"[35, 40[", Private,76893,High School,9,Married-civ-spouse,Technical, Husband,*,Male,0,0,40,North America,<=50K
6713,"[45, 50[", Private,205424,Undergraduate,13,Divorced,Nontechnical, Unmarried,*,Male,0,0,40,North America,>50K
6714,"[60, 65[", Private,176839,Undergraduate,13,Married-civ-spouse,Technical, Husband,*,Male,15024,0,50,North America,>50K
6715,"[40, 45[", Private,229148,High School,8,Married-civ-spouse,Other, Husband,*,Male,0,0,40,North America,<=50K
6716,"[55, 60[", Self-emp-inc,154537,High School,9,Married-civ-spouse,Nontechnical, Wife,*,Female,0,0,20,North America,>50K
6718,"[15, 20[", Private,152004,High School,7,Never-married,Other, Own-child,*,Male,0,0,20,North America,<=50K
6719,"[25, 30[", Private,205188,High School,6,Married-civ-spouse,Technical, Husband,*,Male,0,0,40,North America,<=50K
6720,"[45, 50[", Self-emp-not-inc,30840,Undergraduate,10,Married-civ-spouse,Technical, Husband,*,Male,5013,0,45,North America,<=50K
6721,"[60, 65[", Private,66634,High School,5,Married-civ-spouse,Technical, Husband,*,Male,0,0,16,North America,<=50K
6722,"[35, 40[", Self-emp-not-inc,180220,High School,9,Married-civ-spouse,Technical, Husband,*,Male,0,0,60,North America,<=50K
6723,"[30, 35[", Private,291052,Undergraduate,10,Married-civ-spouse,Other, Husband,*,Male,0,2051,40,North America,<=50K
6724,"[40, 45[", Self-emp-not-inc,99651,Undergraduate,10,Married-civ-spouse,Technical, Husband,*,Male,0,0,60,North America,<=50K
6725,"[40, 45[", Private,327723,High School,9,Divorced,Nontechnical, Not-in-family,*,Male,0,0,40,North America,<=50K
6726,"[25, 30[", Private,32291,Undergraduate,13,Never-married,Technical, Not-in-family,*,Female,2174,0,40,North America,<=50K
6727,"[30, 35[", Private,345122,Professional Education,15,Divorced,Technical, Not-in-family,*,Male,14084,0,50,North America,>50K
6728,"[30, 35[", Private,127384,Professional Education,11,Married-civ-spouse,Technical, Husband,*,Male,0,0,55,North America,>50K
6729,"[30, 35[", Private,363296,High School,9,Never-married,Nontechnical, Unmarried,*,Male,0,0,72,North America,<=50K
6730,"[35, 40[", Local-gov,86551,High School,9,Divorced,Technical, Not-in-family,*,Male,0,1876,40,North America,<=50K
6731,"[25, 30[", Private,30070,Undergraduate,13,Married-civ-spouse,Nontechnical, Husband,*,Male,0,0,50,North America,<=50K
6732,"[30, 35[", Private,595000,High School,9,Never-married,Nontechnical, Other-relative,*,Female,0,0,35,North America,<=50K
6733,"[20, 25[", ?,152328,Undergraduate,10,Never-married,Other, Own-child,*,Male,0,0,20,North America,<=50K
6734,"[30, 35[", ?,177824,High School,9,Separated,Other, Unmarried,*,Female,0,0,40,North America,<=50K
6735,"[40, 45[", State-gov,111483,Graduate,14,Married-civ-spouse,Technical, Husband,*,Male,0,0,40,North America,>50K
6736,"[20, 25[", Private,199555,Undergraduate,10,Never-married,Other, Own-child,*,Male,0,0,25,North America,<=50K
6737,"[40, 45[", Private,50018,High School,9,Married-civ-spouse,Other, Husband,*,Male,0,0,40,Unknown,<=50K
6738,"[35, 40[", Private,218490,Professional Education,12,Married-civ-spouse,Technical, Husband,*,Male,0,0,35,North America,<=50K
6739,"[35, 40[", Private,49020,Graduate,14,Never-married,Nontechnical, Not-in-family,*,Male,0,1974,40,North America,<=50K
6740,"[60, 65[", Private,213321,Undergraduate,10,Married-civ-spouse,Nontechnical, Husband,*,Male,0,1672,40,North America,<=50K
6741,"[30, 35[", Private,159187,High School,9,Divorced,Other, Own-child,*,Male,0,0,40,North America,<=50K
6742,"[20, 25[", Private,83033,Undergraduate,10,Never-married,Other, Not-in-family,*,Female,0,0,25,Europe,<=50K
6743,"[35, 40[", Self-emp-not-inc,31848,Undergraduate,10,Married-civ-spouse,Other, Husband,*,Male,2829,0,90,North America,<=50K
6744,"[30, 35[", Self-emp-not-inc,24961,High School,9,Married-civ-spouse,Other, Husband,*,Male,0,0,80,North America,<=50K
